Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-01 12:30:00,2.623,10141.697,668.8,182.81214,8.294865228300097
2022-09-01 12:45:00,2.18,9493.493,709.4266666666666,182.81214,7.320040650070885
2022-09-01 13:00:00,2.202,7079.102,762.0853333333333,182.81214,5.08123796023322
2022-09-01 13:15:00,2.281,9272.261,732.2486666666666,182.81214,6.926630577769115
2022-09-01 13:30:00,1.746,6701.5396,649.0086666666666,182.81214,5.648316958482585
2022-09-01 13:45:00,2.177,7871.358,756.7520000000001,182.81214,5.689722103804052
2022-09-01 14:00:00,1.676,8139.9478,584.1026666666666,182.81214,7.623025952730344
2022-09-01 14:15:00,1.706,5392.7563,454.448,182.81214,6.491148815810717
2022-09-01 14:30:00,1.56,4936.268,456.254,182.81214,5.918164232235431
2022-09-01 14:45:00,1.107,5745.478,350.3066666666667,182.81214,8.971658437209056
2022-09-01 15:00:00,1.479,5918.6196,267.962,182.81214,12.082093293673731
2022-09-01 15:15:00,1.042,4036.3228,320.3313333333334,182.81214,6.892573995148853
2022-09-01 15:30:00,0.579,1733.5961,162.9513333333333,182.81214,5.8194905912803225
2022-09-01 15:45:00,0.236,726.3796,79.55,182.81214,4.994803670900956
2022-09-01 16:00:00,0.013,18.954517,25.0626,182.81214,0.4136962334714088
2022-09-01 16:15:00,0.085,449.22964,48.852,182.81214,5.030150998002791
2022-09-01 16:30:00,0.204,720.4868,67.5458,182.81214,5.834755287622689
2022-09-01 16:45:00,0.135,589.2228,54.99366666666666,182.81214,5.860866567595269
2022-09-01 17:00:00,0.195,776.35645,72.21433333333334,182.81214,5.880750127498337
2022-09-01 17:15:00,0.166,602.8902,61.04566666666667,182.81214,5.402295686844681
2022-09-01 17:30:00,0.111,385.60464,45.7336,182.81214,4.612133075351937
2022-09-01 17:45:00,0.071,274.7346,38.46386666666667,182.81214,3.9071077175419773
2022-09-01 18:00:00,0.049,161.90796,31.00926666666667,182.81214,2.8560885784913497
2022-09-01 18:15:00,0.011,25.099201,21.81753333333333,182.81214,0.6292876603823925
2022-09-01 18:30:00,0.0,0.0,15.4716,182.81214,0.0
2022-09-01 18:45:00,0.0,0.0,12.626,182.81214,0.0
2022-09-01 19:00:00,0.0,0.0,12.4422,182.81214,0.0
2022-09-01 19:15:00,0.0,0.0,12.56706666666667,182.81214,0.0
2022-09-01 19:30:00,0.0,0.0,12.58133333333333,182.81214,0.0
2022-09-01 19:45:00,0.0,0.0,12.62613333333333,182.81214,0.0
2022-09-01 20:00:00,0.0,0.0,13.00826666666667,182.81214,0.0
2022-09-01 20:15:00,0.0,0.0,13.2658,182.81214,0.0
2022-09-01 20:30:00,0.0,0.0,13.50073333333333,182.81214,0.0
2022-09-01 20:45:00,0.0,0.0,13.736,182.81214,0.0
2022-09-01 21:00:00,0.0,0.0,14.3314,182.81214,0.0
2022-09-01 21:15:00,0.0,0.0,14.339,182.81214,0.0
2022-09-01 21:30:00,0.0,0.0,14.69953333333333,182.81214,0.0
2022-09-01 21:45:00,0.0,0.0,14.92,182.81214,0.0
2022-09-01 22:00:00,0.0,0.0,15.02273333333333,182.81214,0.0
2022-09-01 22:15:00,0.0,0.0,15.33826666666667,182.81214,0.0
2022-09-01 22:30:00,0.0,0.0,15.38986666666667,182.81214,0.0
2022-09-01 22:45:00,0.0,0.0,15.67786666666667,182.81214,0.0
2022-09-01 23:00:00,0.0,0.0,15.87613333333333,182.81214,0.0
2022-09-01 23:15:00,0.0,0.0,15.884,182.81214,0.0
2022-09-01 23:30:00,0.0,0.0,15.8836,182.81214,0.0
2022-09-01 23:45:00,0.0,0.0,15.89093333333333,182.81214,0.0
2022-09-02 00:00:00,0.0,0.0,15.95733333333333,182.81214,0.0
2022-09-02 00:15:00,0.0,0.0,16.3688,182.81214,0.0
2022-09-02 00:30:00,0.0,0.0,16.854,182.81214,0.0
2022-09-02 00:45:00,0.0,0.0,17.13353333333333,182.81214,0.0
2022-09-02 01:00:00,0.0,0.0,17.2068,182.81214,0.0
2022-09-02 01:15:00,0.0,0.0,17.19213333333333,182.81214,0.0
2022-09-02 01:30:00,0.0,0.0,17.2364,182.81214,0.0
2022-09-02 01:45:00,0.0,0.0,17.31686666666667,182.81214,0.0
2022-09-02 02:00:00,0.0,0.0,17.47886666666666,182.81214,0.0
2022-09-02 02:15:00,0.0,0.0,17.61146666666667,182.81214,0.0
2022-09-02 02:30:00,0.0,0.0,17.66246666666667,182.81214,0.0
2022-09-02 02:45:00,0.0,0.0,17.8682,182.81214,0.0
2022-09-02 03:00:00,0.0,0.0,17.90546666666667,182.81214,0.0
2022-09-02 03:15:00,0.0,0.0,18.023,182.81214,0.0
2022-09-02 03:30:00,0.0,0.0,18.11833333333333,182.81214,0.0
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,182.81214,0.0
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,182.81214,0.0
2022-09-02 04:15:00,0.0,0.0,18.6408,182.81214,0.0
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,182.81214,0.0
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,182.81214,0.0
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,182.81214,0.0
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,182.81214,0.0
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,182.81214,0.0
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,182.81214,0.0
2022-09-02 06:00:00,0.0,0.0,20.4426,182.81214,0.0
2022-09-02 06:15:00,0.002,48.296875,29.44406666666667,182.81214,0.8972556591014299
2022-09-02 06:30:00,0.057,266.34378,47.416,182.81214,3.072646596189821
2022-09-02 06:45:00,0.128,532.84216,65.77713333333332,182.81214,4.431171973103732
2022-09-02 07:00:00,0.156,619.8785,74.44013333333332,182.81214,4.555063111108069
2022-09-02 07:15:00,0.212,873.2781,93.26926666666668,182.81214,5.121639124787454
2022-09-02 07:30:00,0.297,1198.6473,116.1526666666667,182.81214,5.6449122343360605
2022-09-02 07:45:00,0.381,1546.6272,145.8186666666667,182.81214,5.801863251008837
2022-09-02 08:00:00,0.558,2263.3464,203.5413333333333,182.81214,6.082657725659433
2022-09-02 08:15:00,0.726,2923.457,244.5033333333334,182.81214,6.540438909866121
2022-09-02 08:30:00,0.75,2939.6526,247.2533333333334,182.81214,6.503525118616292
2022-09-02 08:45:00,0.761,2741.9158,262.5793333333334,182.81214,5.712004491355283
2022-09-02 09:00:00,0.896,3207.0208,332.4653333333333,182.81214,5.276553874085407
2022-09-02 09:15:00,1.111,4672.05,376.9113333333333,182.81214,6.780523928868327
2022-09-02 09:30:00,1.221,4779.8257,382.764,182.81214,6.8308687856822266
2022-09-02 09:45:00,1.296,5247.8486,379.87,182.81214,7.5568581107414
2022-09-02 10:00:00,1.244,4770.493,390.19,182.81214,6.687781806717577
2022-09-02 10:15:00,1.299,5256.723,444.658,182.81214,6.466718405462868
2022-09-02 10:30:00,1.631,7356.8477,545.4106666666667,182.81214,7.378415461223551
2022-09-02 10:45:00,1.685,6994.3765,585.9573333333334,182.81214,6.5294707363598254
2022-09-02 11:00:00,1.855,7393.807,597.2426666666667,182.81214,6.771926746336193
2022-09-02 11:15:00,1.887,7349.327,604.3213333333333,182.81214,6.652342683642171
2022-09-02 11:30:00,1.957,7733.6333,601.2833333333333,182.81214,7.035571436275164
2022-09-02 11:45:00,1.979,7628.63,575.1313333333333,182.81214,7.255619347411492
2022-09-02 12:00:00,2.081,8388.551,649.0319999999999,182.81214,7.069941281886107
2022-09-02 12:15:00,1.432,5986.7476,490.6673333333334,182.81214,6.674193149540575
2022-09-02 12:30:00,1.515,6434.3555,489.01,182.81214,7.1975100386559845
2022-09-02 12:45:00,1.818,7393.043,502.7093333333333,182.81214,8.044540661867426
2022-09-02 13:00:00,1.911,7305.005,540.9953333333334,182.81214,7.386215358244434
2022-09-02 13:15:00,1.774,7485.8545,517.1026666666667,182.81214,7.918803597035019
2022-09-02 13:30:00,1.899,7228.917,554.0553333333334,182.81214,7.136989635546666
2022-09-02 13:45:00,1.925,7644.6855,550.9146666666667,182.81214,7.590497758498336
2022-09-02 14:00:00,1.871,7599.562,558.1506666666667,182.81214,7.447869906715301
2022-09-02 14:15:00,1.949,6231.549,562.0020000000001,182.81214,6.065311647740593
2022-09-02 14:30:00,2.002,6534.4717,562.1360000000001,182.81214,6.358637249600039
2022-09-02 14:45:00,1.896,7511.6787,591.5433333333333,182.81214,6.946169978147978
2022-09-02 15:00:00,1.764,5739.6636,487.768,182.81214,6.436771639081798
2022-09-02 15:15:00,1.725,6895.8647,557.7900000000001,182.81214,6.762588712702802
2022-09-02 15:30:00,1.54,5659.7944,468.39,182.81214,6.609795272688906
2022-09-02 15:45:00,1.341,4388.9116,450.73,182.81214,5.3264191088870705
2022-09-02 16:00:00,1.167,4689.432,397.0493333333333,182.81214,6.460568550716082
2022-09-02 16:15:00,1.015,3682.816,341.816,182.81214,5.893626384211695
2022-09-02 16:30:00,0.763,2784.6687,275.6213333333333,182.81214,5.526569952613961
2022-09-02 16:45:00,0.5710000000000001,2133.7317,234.9526666666667,182.81214,4.967688989925558
2022-09-02 17:00:00,0.487,1851.5555,207.8413333333333,182.81214,4.873037821644662
2022-09-02 17:15:00,0.426,1578.5078,125.2716666666667,182.81214,6.8926915514516995
2022-09-02 17:30:00,0.275,936.9617,68.00233333333333,182.81214,7.536904136677604
2022-09-02 17:45:00,0.157,596.7674,63.44293333333334,182.81214,5.145372290586495
2022-09-02 18:00:00,0.099,328.18948,45.53053333333333,182.81214,3.942910196237257
2022-09-02 18:15:00,0.041,129.8126,32.50426666666667,182.81214,2.1845975566900067
2022-09-02 18:30:00,0.0,0.028859504,21.59693333333333,182.81214,0.0007309568536371227
2022-09-02 18:45:00,0.0,0.0,16.9744,182.81214,0.0
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,182.81214,0.0
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,182.81214,0.0
2022-09-02 19:30:00,0.0,0.0,16.505,182.81214,0.0
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,182.81214,0.0
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,182.81214,0.0
2022-09-02 20:15:00,0.0,0.0,17.624,182.81214,0.0
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,182.81214,0.0
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,182.81214,0.0
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,182.81214,0.0
2022-09-02 21:15:00,0.0,0.0,17.9108,182.81214,0.0
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,182.81214,0.0
2022-09-02 21:45:00,0.0,0.0,18.529,182.81214,0.0
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,182.81214,0.0
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,182.81214,0.0
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,182.81214,0.0
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,182.81214,0.0
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,182.81214,0.0
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,182.81214,0.0
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,182.81214,0.0
2022-09-02 23:45:00,0.0,0.0,19.8104,182.81214,0.0
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,182.81214,0.0
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,182.81214,0.0
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,182.81214,0.0
2022-09-03 00:45:00,0.0,0.0,20.516,182.81214,0.0
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,182.81214,0.0
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,182.81214,0.0
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,182.81214,0.0
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,182.81214,0.0
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,182.81214,0.0
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,182.81214,0.0
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,182.81214,0.0
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,182.81214,0.0
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,182.81214,0.0
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,182.81214,0.0
2022-09-03 03:30:00,0.0,0.0,21.258,182.81214,0.0
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,182.81214,0.0
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,182.81214,0.0
2022-09-03 04:15:00,0.0,0.0,21.7516,182.81214,0.0
2022-09-03 04:30:00,0.0,0.0,21.8332,182.81214,0.0
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,182.81214,0.0
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,182.81214,0.0
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,182.81214,0.0
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,182.81214,0.0
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,182.81214,0.0
2022-09-03 06:00:00,0.0,0.0,26.1138,182.81214,0.0
2022-09-03 06:15:00,0.007,54.97238,37.80733333333333,182.81214,0.7953594785403142
2022-09-03 06:30:00,0.053,239.1699,62.8718,182.81214,2.0808730960171253
2022-09-03 06:45:00,0.103,436.05927,98.33346666666668,182.81214,2.425711464223782
2022-09-03 07:00:00,0.186,802.49,137.2766666666667,182.81214,3.1977011387341894
2022-09-03 07:15:00,0.302,1257.3622,178.8433333333333,182.81214,3.845763840798318
2022-09-03 07:30:00,0.438,1748.8059,221.618,182.81214,4.316498019799945
2022-09-03 07:45:00,0.537,2138.7698,273.75,182.81214,4.273708363621244
2022-09-03 08:00:00,0.684,2814.4277,323.6653333333333,182.81214,4.756515078865003
2022-09-03 08:15:00,0.869,3426.088,369.656,182.81214,5.0698571356745905
2022-09-03 08:30:00,0.995,3939.2234,411.556,182.81214,5.235722748935662
2022-09-03 08:45:00,1.124,4430.7104,453.6093333333334,182.81214,5.343014468019198
2022-09-03 09:00:00,1.238,4919.254,492.5986666666666,182.81214,5.462619905321699
2022-09-03 09:15:00,1.512,6073.6475,530.6273333333334,182.81214,6.26116188852894
2022-09-03 09:30:00,1.691,6625.218,564.7806666666668,182.81214,6.416752949052925
2022-09-03 09:45:00,1.797,7058.5986,597.8886666666666,182.81214,6.457927006825515
2022-09-03 10:00:00,1.899,7470.589,628.7326666666667,182.81214,6.4995574400220315
2022-09-03 10:15:00,1.982,7731.5225,651.0366666666666,182.81214,6.496127535868788
2022-09-03 10:30:00,2.043,7954.7437,677.764,182.81214,6.420112844468437
2022-09-03 10:45:00,2.099,8174.8022,697.3126666666667,182.81214,6.412755271864561
2022-09-03 11:00:00,2.158,8420.8545,718.5413333333333,182.81214,6.4106102763659285
2022-09-03 11:15:00,2.243,8793.654,733.51,182.81214,6.557802033859215
2022-09-03 11:30:00,2.396,9450.953,736.3893333333333,182.81214,7.020419789935793
2022-09-03 11:45:00,2.494,9696.316,739.0473333333334,182.81214,7.176777361918281
2022-09-03 12:00:00,2.529,9850.737,749.0106666666667,182.81214,7.194087059415473
2022-09-03 12:15:00,2.518,9856.115,749.9193333333334,182.81214,7.1892929313149505
2022-09-03 12:30:00,2.528,9756.39,746.4359999999999,182.81214,7.1497613022640065
2022-09-03 12:45:00,2.495,9691.092,734.7800000000001,182.81214,7.214568432695414
2022-09-03 13:00:00,2.465,9557.654,725.5973333333333,182.81214,7.205275546872243
2022-09-03 13:15:00,2.449,9479.116,713.928,182.81214,7.262871999525458
2022-09-03 13:30:00,2.423,9406.276,701.2526666666666,182.81214,7.3373318126667435
2022-09-03 13:45:00,2.358,9175.924,687.4593333333333,182.81214,7.30125913711903
2022-09-03 14:00:00,2.273,8743.085,665.0973333333333,182.81214,7.190754496339484
2022-09-03 14:15:00,2.183,8358.852,634.8173333333333,182.81214,7.202658546242309
2022-09-03 14:30:00,2.047,7876.7744,601.438,182.81214,7.163949408628028
2022-09-03 14:45:00,1.951,7545.544,571.362,182.81214,7.223940667737602
2022-09-03 15:00:00,1.823,6974.657,535.468,182.81214,7.1249906707237285
2022-09-03 15:15:00,1.677,6387.672,497.398,182.81214,7.02479314394504
2022-09-03 15:30:00,1.517,5725.4585,456.5486666666666,182.81214,6.859905922637618
2022-09-03 15:45:00,1.322,5056.8496,421.3446666666667,182.81214,6.565041919715888
2022-09-03 16:00:00,1.133,4266.7583,373.0266666666666,182.81214,6.256812348235906
2022-09-03 16:15:00,0.95,3563.7515,329.2373333333334,182.81214,5.920976060062647
2022-09-03 16:30:00,0.765,2859.328,291.1506666666667,182.81214,5.372063724401069
2022-09-03 16:45:00,0.554,1989.9501,242.3413333333333,182.81214,4.491688815106154
2022-09-03 17:00:00,0.398,1505.1666,196.4906666666667,182.81214,4.190227608195825
2022-09-03 17:15:00,0.311,1153.4781,113.607,182.81214,5.553915005238745
2022-09-03 17:30:00,0.204,694.91425,49.56633333333333,182.81214,7.669011548324854
2022-09-03 17:45:00,0.091,311.8348,37.90566666666667,182.81214,4.500029989169494
2022-09-03 18:00:00,0.051,185.64995,31.07186666666667,182.81214,3.2683041051597064
2022-09-03 18:15:00,0.021,55.92513,23.17753333333333,182.81214,1.3198809340274897
2022-09-03 18:30:00,0.0,0.0,14.92233333333333,182.81214,0.0
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,182.81214,0.0
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,182.81214,0.0
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,182.81214,0.0
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,182.81214,0.0
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,182.81214,0.0
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,182.81214,0.0
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,182.81214,0.0
2022-09-03 20:30:00,0.0,0.0,13.2858,182.81214,0.0
2022-09-03 20:45:00,0.0,0.0,13.8226,182.81214,0.0
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,182.81214,0.0
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,182.81214,0.0
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,182.81214,0.0
2022-09-03 21:45:00,0.0,0.0,15.0506,182.81214,0.0
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,182.81214,0.0
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,182.81214,0.0
2022-09-03 22:30:00,0.0,0.0,16.4476,182.81214,0.0
2022-09-03 22:45:00,0.0,0.0,16.5432,182.81214,0.0
2022-09-03 23:00:00,0.0,0.0,16.6536,182.81214,0.0
2022-09-03 23:15:00,0.0,0.0,17.0874,182.81214,0.0
2022-09-03 23:30:00,0.0,0.0,17.5364,182.81214,0.0
2022-09-03 23:45:00,0.0,0.0,17.7714,182.81214,0.0
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,182.81214,0.0
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,182.81214,0.0
2022-09-04 00:30:00,0.0,0.0,17.9774,182.81214,0.0
2022-09-04 00:45:00,0.0,0.0,18.426,182.81214,0.0
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,182.81214,0.0
2022-09-04 01:15:00,0.0,0.0,18.5294,182.81214,0.0
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,182.81214,0.0
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,182.81214,0.0
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,182.81214,0.0
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,182.81214,0.0
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,182.81214,0.0
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,182.81214,0.0
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,182.81214,0.0
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,182.81214,0.0
2022-09-04 03:30:00,0.0,0.0,19.3686,182.81214,0.0
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,182.81214,0.0
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,182.81214,0.0
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,182.81214,0.0
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,182.81214,0.0
2022-09-04 04:45:00,0.0,0.0,19.8468,182.81214,0.0
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,182.81214,0.0
2022-09-04 05:15:00,0.0,0.0,19.8986,182.81214,0.0
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,182.81214,0.0
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,182.81214,0.0
2022-09-04 06:00:00,0.0,0.0,23.17953333333333,182.81214,0.0
2022-09-04 06:15:00,0.007,45.943096,38.32793333333333,182.81214,0.6556919064440633
2022-09-04 06:30:00,0.037,161.21225,64.5462,182.81214,1.3662253128520239
2022-09-04 06:45:00,0.074,322.38217,111.4825333333333,182.81214,1.581827613588135
2022-09-04 07:00:00,0.159,707.2813,148.714,182.81214,2.601568635867334
2022-09-04 07:15:00,0.289,1201.1611,198.95,182.81214,3.302571912092138
2022-09-04 07:30:00,0.423,1709.0385,243.37,182.81214,3.841313668992658
2022-09-04 07:45:00,0.526,2089.399,288.4673333333333,182.81214,3.9620477943904353
2022-09-04 08:00:00,0.663,2776.4182,315.2166666666666,182.81214,4.818043069407166
2022-09-04 08:15:00,0.871,3445.9497,328.5117333333334,182.81214,5.737900534850001
2022-09-04 08:30:00,1.027,4152.6226,433.674,182.81214,5.237861914380037
2022-09-04 08:45:00,1.144,4464.0586,471.2973333333333,182.81214,5.181194215353466
2022-09-04 09:00:00,1.233,4864.048,504.5766666666667,182.81214,5.273095734156401
2022-09-04 09:15:00,1.522,6141.9204,539.6233333333333,182.81214,6.225990171879576
2022-09-04 09:30:00,1.722,6776.096,574.5913333333333,182.81214,6.450827764801475
2022-09-04 09:45:00,1.846,7231.904,605.7626666666667,182.81214,6.530480181347418
2022-09-04 10:00:00,1.963,7662.467,635.1020000000001,182.81214,6.599637844141326
2022-09-04 10:15:00,2.035,7969.1606,658.978,182.81214,6.615103303857471
2022-09-04 10:30:00,2.087,8145.6606,680.1693333333334,182.81214,6.550949190554672
2022-09-04 10:45:00,2.156,8428.685,699.4006666666667,182.81214,6.592175321045279
2022-09-04 11:00:00,2.204,8582.127,716.2793333333334,182.81214,6.554015796088784
2022-09-04 11:15:00,2.259,8847.797,730.0300000000001,182.81214,6.629631812307652
2022-09-04 11:30:00,2.434,9598.401,738.9026666666667,182.81214,7.105696001322028
2022-09-04 11:45:00,2.537,9773.448,747.1126666666667,182.81214,7.155774966898724
2022-09-04 12:00:00,2.559,10003.8955,748.6773333333333,182.81214,7.309192991851887
2022-09-04 12:15:00,2.573,9886.977,749.4126666666667,182.81214,7.2166802267531915
2022-09-04 12:30:00,2.574,9969.951,749.8486666666666,182.81214,7.27301306544051
2022-09-04 12:45:00,2.524,9762.651,743.6066666666667,182.81214,7.181570975704669
2022-09-04 13:00:00,2.512,9686.336,737.4873333333333,182.81214,7.184555958750827
2022-09-04 13:15:00,2.479,9521.265,725.65,182.81214,7.177321834944504
2022-09-04 13:30:00,2.4130000000000003,9326.694,709.2926666666666,182.81214,7.192787434154444
2022-09-04 13:45:00,2.344,9064.463,691.8966666666668,182.81214,7.1663136101852825
2022-09-04 14:00:00,2.283,8876.281,672.392,182.81214,7.2211018781820355
2022-09-04 14:15:00,2.198,8416.136,645.644,182.81214,7.130411481479842
2022-09-04 14:30:00,2.09,8071.2793,621.256,182.81214,7.106679785273458
2022-09-04 14:45:00,1.979,7593.964,591.7886666666667,182.81214,7.019349351857865
