Time,generation(kWh),power(W)
2022-09-01 07:00:00,0.083,342.4927
2022-09-01 07:15:00,0.128,528.23413
2022-09-01 07:30:00,0.184,755.5147
2022-09-01 07:45:00,0.237,941.667
2022-09-01 08:00:00,0.286,1199.9982
2022-09-01 08:15:00,0.424,1695.947
2022-09-01 08:30:00,0.488,1926.6487
2022-09-01 08:45:00,0.49,1998.5021
2022-09-01 09:00:00,0.619,2406.1091
2022-09-01 09:15:00,0.761,2539.894
2022-09-01 09:30:00,0.925,3545.9902
2022-09-01 09:45:00,1.258,4617.336
2022-09-01 10:00:00,1.515,5952.884
2022-09-01 10:15:00,1.624,6373.0723
2022-09-01 10:30:00,1.642,6384.04
2022-09-01 10:45:00,1.644,6376.0283
2022-09-01 11:00:00,1.641,6373.7935
2022-09-01 11:15:00,1.643,6380.236
2022-09-01 11:30:00,1.641,6380.1074
2022-09-01 11:45:00,1.506,6078.6387
2022-09-01 12:00:00,1.643,6378.774
2022-09-01 12:15:00,1.643,6375.561
2022-09-01 12:30:00,1.642,6378.2744
2022-09-01 12:45:00,1.607,6162.6123
2022-09-01 13:00:00,1.522,6376.2153
2022-09-01 13:15:00,1.521,6373.6753
2022-09-01 13:30:00,1.456,5631.783
2022-09-01 13:45:00,1.57,6380.043
2022-09-01 14:00:00,1.367,6178.9424
2022-09-01 14:15:00,1.294,3783.4375
2022-09-01 14:30:00,1.395,5201.8203
2022-09-01 14:45:00,0.905,3263.6956
2022-09-01 15:00:00,1.357,5444.195
2022-09-01 15:15:00,0.984,3846.1584
2022-09-01 15:30:00,0.616,1630.8843
2022-09-01 15:45:00,0.229,720.42957
2022-09-01 16:00:00,0.02,35.869324
2022-09-01 16:15:00,0.068,371.7054
2022-09-01 16:30:00,0.187,676.46106
2022-09-01 16:45:00,0.12,494.52945
2022-09-01 17:00:00,0.173,674.7073
2022-09-01 17:15:00,0.152,559.79675
2022-09-01 17:30:00,0.105,371.07025
2022-09-01 17:45:00,0.067,249.6357
2022-09-01 18:00:00,0.046,158.46576
2022-09-01 18:15:00,0.015,40.994987
2022-09-01 18:30:00,0.0,0.0
2022-09-01 18:45:00,0.0,0.0
2022-09-01 19:00:00,0.0,0.0
2022-09-02 07:00:00,0.132,521.65356
2022-09-02 07:15:00,0.169,703.21704
2022-09-02 07:30:00,0.24,970.654
2022-09-02 07:45:00,0.3,1209.3196
2022-09-02 08:00:00,0.415,1706.7401
2022-09-02 08:15:00,0.546,2179.3958
2022-09-02 08:30:00,0.583,2273.1375
2022-09-02 08:45:00,0.601,2376.9573
2022-09-02 09:00:00,0.697,2652.0183
2022-09-02 09:15:00,0.881,3537.3198
2022-09-02 09:30:00,0.936,3718.7336
2022-09-02 09:45:00,1.036,3860.065
2022-09-02 10:00:00,1.05,4066.2983
2022-09-02 10:15:00,1.11,4891.552
2022-09-02 10:30:00,1.446,6200.6445
2022-09-02 10:45:00,1.512,6386.278
2022-09-02 11:00:00,1.612,6372.2544
2022-09-02 11:15:00,1.643,6379.341
2022-09-02 11:30:00,1.641,6381.401
2022-09-02 11:45:00,1.643,6381.2017
2022-09-02 12:00:00,1.642,6424.0054
2022-09-02 12:15:00,1.285,5345.203
2022-09-02 12:30:00,1.329,5476.08
2022-09-02 12:45:00,1.603,5693.975
2022-09-02 13:00:00,1.616,6375.5635
2022-09-02 13:15:00,1.578,6237.679
2022-09-02 13:30:00,1.64,6379.401
2022-09-02 13:45:00,1.644,6383.0854
2022-09-02 14:00:00,1.573,6382.2627
2022-09-02 14:15:00,1.626,6379.1616
2022-09-02 14:30:00,1.542,6381.4478
2022-09-02 14:45:00,1.601,6383.9995
2022-09-02 15:00:00,1.541,6373.038
2022-09-02 15:15:00,1.59,6379.606
2022-09-02 15:30:00,1.534,5818.2725
2022-09-02 15:45:00,1.383,5380.868
2022-09-02 16:00:00,1.076,4502.2256
2022-09-02 16:15:00,0.966,3623.6045
2022-09-02 16:30:00,0.717,2616.1824
2022-09-02 16:45:00,0.504,1888.4122
2022-09-02 17:00:00,0.395,1430.7421
2022-09-02 17:15:00,0.309,1161.7847
2022-09-02 17:30:00,0.216,776.7672
2022-09-02 17:45:00,0.142,528.394
2022-09-02 18:00:00,0.093,300.6964
2022-09-02 18:15:00,0.037,121.59173
2022-09-02 18:30:00,0.0,6.0756474
2022-09-02 18:45:00,0.0,0.0
2022-09-02 19:00:00,0.0,0.0
2022-09-03 07:00:00,0.101,411.90628
2022-09-03 07:15:00,0.137,564.25946
2022-09-03 07:30:00,0.188,750.70123
2022-09-03 07:45:00,0.216,863.9074
2022-09-03 08:00:00,0.279,1175.1948
2022-09-03 08:15:00,0.428,1696.5864
2022-09-03 08:30:00,0.422,1644.8672
2022-09-03 08:45:00,0.458,1904.6166
2022-09-03 09:00:00,0.607,2530.9697
2022-09-03 09:15:00,0.847,3346.509
2022-09-03 09:30:00,1.023,4151.19
2022-09-03 09:45:00,1.251,5134.4854
2022-09-03 10:00:00,1.468,5747.002
2022-09-03 10:15:00,1.593,6244.1074
2022-09-03 10:30:00,1.642,6374.1406
2022-09-03 10:45:00,1.642,6375.597
2022-09-03 11:00:00,1.643,6375.088
2022-09-03 11:15:00,1.642,6381.1997
2022-09-03 11:30:00,1.642,6378.91
2022-09-03 11:45:00,1.643,6375.9653
2022-09-03 12:00:00,1.643,6377.768
2022-09-03 12:15:00,1.642,6378.6294
2022-09-03 12:30:00,1.642,6378.169
2022-09-03 12:45:00,1.643,6378.7607
2022-09-03 13:00:00,1.643,6376.5586
2022-09-03 13:15:00,1.642,6377.086
2022-09-03 13:30:00,1.644,6380.122
2022-09-03 13:45:00,1.642,6379.1133
2022-09-03 14:00:00,1.644,6383.013
2022-09-03 14:15:00,1.642,6382.8545
2022-09-03 14:30:00,1.642,6377.8433
2022-09-03 14:45:00,1.642,6380.389
2022-09-03 15:00:00,1.644,6379.297
2022-09-03 15:15:00,1.642,6344.343
2022-09-03 15:30:00,1.548,5864.859
2022-09-03 15:45:00,1.389,5285.414
2022-09-03 16:00:00,1.106,4084.1375
2022-09-03 16:15:00,0.903,3395.7866
2022-09-03 16:30:00,0.724,2662.3767
2022-09-03 16:45:00,0.502,1819.2451
2022-09-03 17:00:00,0.321,1155.7511
2022-09-03 17:15:00,0.214,787.09454
2022-09-03 17:30:00,0.162,597.8528
2022-09-03 17:45:00,0.09,292.40155
2022-09-03 18:00:00,0.045,169.43721
2022-09-03 18:15:00,0.022,63.671432
2022-09-03 18:30:00,0.0,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.072,292.73944
2022-09-04 07:15:00,0.104,434.6983
2022-09-04 07:30:00,0.147,584.9309
2022-09-04 07:45:00,0.159,631.44995
2022-09-04 08:00:00,0.218,963.86865
2022-09-04 08:15:00,0.368,1425.7408
2022-09-04 08:30:00,0.366,1483.3584
2022-09-04 08:45:00,0.41,1710.6013
2022-09-04 09:00:00,0.557,2345.193
2022-09-04 09:15:00,0.816,3229.0857
2022-09-04 09:30:00,1.006,4096.013
2022-09-04 09:45:00,1.242,5111.5483
2022-09-04 10:00:00,1.428,5549.205
2022-09-04 10:15:00,1.561,6143.1826
2022-09-04 10:30:00,1.642,6380.241
2022-09-04 10:45:00,1.643,6376.4746
2022-09-04 11:00:00,1.641,6383.5312
2022-09-04 11:15:00,1.645,6383.602
2022-09-04 11:30:00,1.642,6382.15
2022-09-04 11:45:00,1.643,6383.487
2022-09-04 12:00:00,1.642,6375.4136
2022-09-04 12:15:00,1.643,6376.9443
2022-09-04 12:30:00,1.641,6377.197
2022-09-04 12:45:00,1.644,6380.729
2022-09-04 13:00:00,1.643,6373.901
2022-09-04 13:15:00,1.643,6382.158
2022-09-04 13:30:00,1.642,6383.118
2022-09-04 13:45:00,1.644,6382.269
2022-09-04 14:00:00,1.642,6378.329
2022-09-04 14:15:00,1.642,6383.991
2022-09-04 14:30:00,1.644,6377.9893
2022-09-04 14:45:00,1.643,6380.2583
2022-09-04 15:00:00,1.643,6378.679
2022-09-04 15:15:00,1.643,6381.649
2022-09-04 15:30:00,1.606,6138.5225
2022-09-04 15:45:00,1.423,5390.025
2022-09-04 16:00:00,1.133,4259.1787
2022-09-04 16:15:00,0.929,3472.0403
2022-09-04 16:30:00,0.713,2611.822
2022-09-04 16:45:00,0.475,1726.9309
2022-09-04 17:00:00,0.28,976.8663
2022-09-04 17:15:00,0.177,658.68823
2022-09-04 17:30:00,0.144,539.37823
2022-09-04 17:45:00,0.077,238.11093
2022-09-04 18:00:00,0.045,161.22792
2022-09-04 18:15:00,0.022,69.98201
2022-09-04 18:30:00,0.0,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.072,321.18213
2022-09-05 07:15:00,0.158,678.2147
2022-09-05 07:30:00,0.16,559.0785
2022-09-05 07:45:00,0.195,808.3813
2022-09-05 08:00:00,0.295,1346.844
2022-09-05 08:15:00,0.388,1484.366
2022-09-05 08:30:00,0.498,2153.9673
2022-09-05 08:45:00,0.665,2612.04
2022-09-05 09:00:00,0.674,2636.817
2022-09-05 09:15:00,0.738,2758.4023
2022-09-05 09:30:00,0.76,3118.1262
2022-09-05 09:45:00,0.868,3427.4348
2022-09-05 10:00:00,1.035,4088.8354
2022-09-05 10:15:00,1.162,4743.516
2022-09-05 10:30:00,1.507,5790.1484
2022-09-05 10:45:00,1.57,5911.4307
2022-09-05 11:00:00,1.643,6379.636
2022-09-05 11:15:00,1.641,6380.1104
2022-09-05 11:30:00,1.643,6380.225
2022-09-05 11:45:00,1.643,6376.53
2022-09-05 12:00:00,1.642,6380.3833
2022-09-05 12:15:00,1.642,6379.064
2022-09-05 12:30:00,1.644,6375.7505
2022-09-05 12:45:00,1.641,6375.448
2022-09-05 13:00:00,1.643,6383.722
2022-09-05 13:15:00,1.643,6383.346
2022-09-05 13:30:00,1.644,6383.959
2022-09-05 13:45:00,1.641,6382.259
2022-09-05 14:00:00,1.644,6382.5757
2022-09-05 14:15:00,1.643,6384.123
2022-09-05 14:30:00,1.642,6385.396
2022-09-05 14:45:00,1.643,6380.642
2022-09-05 15:00:00,1.641,6386.5537
2022-09-05 15:15:00,1.594,5717.3105
2022-09-05 15:30:00,0.968,4182.4146
2022-09-05 15:45:00,0.878,2963.52
2022-09-05 16:00:00,0.968,3086.5264
2022-09-05 16:15:00,0.775,2977.0322
2022-09-05 16:30:00,0.545,1888.1216
2022-09-05 16:45:00,0.376,1532.1538
2022-09-05 17:00:00,0.31,1131.3539
2022-09-05 17:15:00,0.209,769.8272
2022-09-05 17:30:00,0.159,587.3091
2022-09-05 17:45:00,0.094,315.36853
2022-09-05 18:00:00,0.055,195.78358
2022-09-05 18:15:00,0.025,73.86936
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.158,640.4435
2022-09-06 07:15:00,0.202,779.46234
2022-09-06 07:30:00,0.212,864.9439
2022-09-06 07:45:00,0.29,1182.476
2022-09-06 08:00:00,0.355,1417.8203
2022-09-06 08:15:00,0.455,1851.0122
2022-09-06 08:30:00,0.599,2481.43
2022-09-06 08:45:00,0.82,3355.829
2022-09-06 09:00:00,0.8,3019.2937
2022-09-06 09:15:00,0.825,3281.2485
2022-09-06 09:30:00,0.947,3789.544
2022-09-06 09:45:00,1.125,4629.5386
2022-09-06 10:00:00,1.332,5216.662
2022-09-06 10:15:00,1.536,6084.7637
2022-09-06 10:30:00,1.644,6383.2056
2022-09-06 10:45:00,1.642,6379.9717
2022-09-06 11:00:00,1.643,6382.684
2022-09-06 11:15:00,1.642,6385.351
2022-09-06 11:30:00,1.643,6373.231
2022-09-06 11:45:00,1.644,6381.654
2022-09-06 12:00:00,1.628,5989.732
2022-09-06 12:15:00,1.492,6376.931
2022-09-06 12:30:00,1.639,6374.9937
2022-09-06 12:45:00,1.611,6388.1704
2022-09-06 13:00:00,1.519,5737.5405
2022-09-06 13:15:00,1.594,6383.303
2022-09-06 13:30:00,1.643,6375.0327
2022-09-06 13:45:00,1.602,6258.6777
2022-09-06 14:00:00,1.614,6347.884
2022-09-06 14:15:00,1.642,6376.901
2022-09-06 14:30:00,1.644,6381.124
2022-09-06 14:45:00,1.642,6373.241
2022-09-06 15:00:00,1.643,6376.8203
2022-09-06 15:15:00,1.643,6381.4727
2022-09-06 15:30:00,1.536,5814.1714
2022-09-06 15:45:00,1.331,5005.04
2022-09-06 16:00:00,1.072,4070.7449
2022-09-06 16:15:00,0.868,3224.7375
2022-09-06 16:30:00,0.667,2468.0186
2022-09-06 16:45:00,0.474,1725.9889
2022-09-06 17:00:00,0.309,1122.4717
2022-09-06 17:15:00,0.19,673.40643
2022-09-06 17:30:00,0.147,574.51056
2022-09-06 17:45:00,0.099,344.12302
2022-09-06 18:00:00,0.051,170.54137
2022-09-06 18:15:00,0.01,23.543518
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,,
2022-09-07 07:15:00,0.001,38.840923
2022-09-07 07:30:00,0.014,71.33982
2022-09-07 07:45:00,0.025,120.5996
2022-09-07 08:00:00,0.068,277.25833
2022-09-07 08:15:00,0.026,133.44807
2022-09-07 08:30:00,0.095,449.5352
2022-09-07 08:45:00,0.128,323.96198
2022-09-07 09:00:00,0.108,446.8622
2022-09-07 09:15:00,0.12,480.57874
2022-09-07 09:30:00,0.188,859.726
2022-09-07 09:45:00,0.407,1719.9672
2022-09-07 10:00:00,0.242,889.96893
2022-09-07 10:15:00,0.193,1040.2974
2022-09-07 10:30:00,0.406,1640.2812
2022-09-07 10:45:00,0.154,555.7525
2022-09-07 11:00:00,0.221,1021.82135
2022-09-07 11:15:00,0.208,685.4569
2022-09-07 11:30:00,0.243,897.03436
2022-09-07 11:45:00,0.144,580.48486
2022-09-07 12:00:00,0.171,689.9485
2022-09-07 12:15:00,0.209,810.7651
2022-09-07 12:30:00,0.175,658.7297
2022-09-07 12:45:00,0.191,755.3695
2022-09-07 13:00:00,0.342,1303.3809
2022-09-07 13:15:00,0.26,971.9228
2022-09-07 13:30:00,0.282,1054.634
2022-09-07 13:45:00,0.442,1817.7465
2022-09-07 14:00:00,0.317,1017.9883
2022-09-07 14:15:00,0.254,1150.3768
2022-09-07 14:30:00,0.456,2003.2162
2022-09-07 14:45:00,0.473,1590.1895
2022-09-07 15:00:00,0.337,1393.1561
2022-09-07 15:15:00,0.359,1374.5112
2022-09-07 15:30:00,0.312,1185.9381
2022-09-07 15:45:00,0.206,781.4195
2022-09-07 16:00:00,0.164,599.40155
2022-09-07 16:15:00,0.138,544.9714
2022-09-07 16:30:00,0.192,838.8567
2022-09-07 16:45:00,0.213,769.9348
2022-09-07 17:00:00,0.155,642.02594
2022-09-07 17:15:00,0.125,431.6737
2022-09-07 17:30:00,0.042,112.1056
2022-09-07 17:45:00,0.0,7.324394
2022-09-07 18:00:00,0.0,1.2638855
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.1,395.01852
2022-09-08 07:15:00,0.119,465.64584
2022-09-08 07:30:00,0.144,593.28986
2022-09-08 07:45:00,0.18,710.04095
2022-09-08 08:00:00,0.209,845.25073
2022-09-08 08:15:00,0.285,1146.3093
2022-09-08 08:30:00,0.321,1268.0151
2022-09-08 08:45:00,0.396,1662.2029
2022-09-08 09:00:00,0.522,2100.9507
2022-09-08 09:15:00,0.714,2843.8079
2022-09-08 09:30:00,0.884,3619.055
2022-09-08 09:45:00,1.12,4657.5586
2022-09-08 10:00:00,1.342,5266.93
2022-09-08 10:15:00,1.549,6118.6484
2022-09-08 10:30:00,1.642,6378.0005
2022-09-08 10:45:00,1.643,6379.355
2022-09-08 11:00:00,1.643,6378.863
2022-09-08 11:15:00,1.641,6373.4707
2022-09-08 11:30:00,1.643,6379.202
2022-09-08 11:45:00,1.643,6382.8677
2022-09-08 12:00:00,1.641,6379.554
2022-09-08 12:15:00,1.643,6378.849
2022-09-08 12:30:00,1.643,6379.823
2022-09-08 12:45:00,1.641,6371.101
2022-09-08 13:00:00,1.642,6377.052
2022-09-08 13:15:00,1.642,6375.499
2022-09-08 13:30:00,1.461,4885.0474
2022-09-08 13:45:00,1.532,6385.4326
2022-09-08 14:00:00,1.643,6378.037
2022-09-08 14:15:00,1.641,6379.7725
2022-09-08 14:30:00,1.643,6382.719
2022-09-08 14:45:00,1.642,6079.6177
2022-09-08 15:00:00,1.578,6374.356
2022-09-08 15:15:00,1.572,6273.286
2022-09-08 15:30:00,1.373,5414.5264
2022-09-08 15:45:00,1.37,5228.891
2022-09-08 16:00:00,1.347,5191.2397
2022-09-08 16:15:00,0.839,2605.6868
2022-09-08 16:30:00,0.401,1452.9163
2022-09-08 16:45:00,0.347,1339.3011
2022-09-08 17:00:00,0.272,972.94574
2022-09-08 17:15:00,0.127,415.91068
2022-09-08 17:30:00,0.058,203.9171
2022-09-08 17:45:00,0.034,116.287056
2022-09-08 18:00:00,0.013,37.979282
2022-09-08 18:15:00,0.0,0.74643
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.086,355.43085
2022-09-09 07:15:00,0.121,486.65204
2022-09-09 07:30:00,0.151,593.49615
2022-09-09 07:45:00,0.181,716.3213
2022-09-09 08:00:00,0.213,863.6591
2022-09-09 08:15:00,0.299,1207.392
2022-09-09 08:30:00,0.339,1337.6958
2022-09-09 08:45:00,0.377,1507.598
2022-09-09 09:00:00,0.465,1916.5042
2022-09-09 09:15:00,0.702,2803.7463
2022-09-09 09:30:00,0.888,3625.655
2022-09-09 09:45:00,1.139,4725.0713
2022-09-09 10:00:00,1.361,5351.0073
2022-09-09 10:15:00,1.553,6125.287
2022-09-09 10:30:00,1.643,6378.2026
2022-09-09 10:45:00,1.641,6374.0996
2022-09-09 11:00:00,1.644,6378.0947
2022-09-09 11:15:00,1.642,6380.624
2022-09-09 11:30:00,1.643,6382.322
2022-09-09 11:45:00,1.642,6380.1533
2022-09-09 12:00:00,1.643,6378.0815
2022-09-09 12:15:00,1.642,6384.862
2022-09-09 12:30:00,1.642,6377.011
2022-09-09 12:45:00,1.644,6373.7944
2022-09-09 13:00:00,1.64,6373.2285
2022-09-09 13:15:00,1.643,6373.5312
2022-09-09 13:30:00,1.643,6378.4575
2022-09-09 13:45:00,1.642,6375.553
2022-09-09 14:00:00,1.643,6378.0396
2022-09-09 14:15:00,1.641,6372.2827
2022-09-09 14:30:00,1.641,6373.629
2022-09-09 14:45:00,1.644,6377.063
2022-09-09 15:00:00,1.641,6382.1733
2022-09-09 15:15:00,1.623,6258.1416
2022-09-09 15:30:00,1.451,5469.239
2022-09-09 15:45:00,1.257,4703.565
2022-09-09 16:00:00,1.017,3851.229
2022-09-09 16:15:00,0.818,3068.2427
2022-09-09 16:30:00,0.645,2380.6064
2022-09-09 16:45:00,0.473,1733.1731
2022-09-09 17:00:00,0.321,1152.6572
2022-09-09 17:15:00,0.222,822.9655
2022-09-09 17:30:00,0.178,647.51117
2022-09-09 17:45:00,0.106,371.8891
2022-09-09 18:00:00,0.046,146.2591
2022-09-09 18:15:00,0.005,14.614174
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.154,742.5071
2022-09-10 07:15:00,0.261,1051.809
2022-09-10 07:30:00,0.326,1402.0431
2022-09-10 07:45:00,0.43,1817.175
2022-09-10 08:00:00,0.533,2069.8037
2022-09-10 08:15:00,0.549,2271.0671
2022-09-10 08:30:00,0.556,2010.892
2022-09-10 08:45:00,0.598,2504.3826
2022-09-10 09:00:00,0.654,2576.9949
2022-09-10 09:15:00,0.588,2210.9736
2022-09-10 09:30:00,0.608,2393.3855
2022-09-10 09:45:00,0.593,2510.3691
2022-09-10 10:00:00,1.029,4763.41
2022-09-10 10:15:00,1.599,6266.7295
2022-09-10 10:30:00,1.605,6249.2256
2022-09-10 10:45:00,1.644,6381.0483
2022-09-10 11:00:00,1.641,6377.6187
2022-09-10 11:15:00,1.643,6381.315
2022-09-10 11:30:00,1.643,6382.7827
2022-09-10 11:45:00,1.643,6378.348
2022-09-10 12:00:00,1.643,6377.8857
2022-09-10 12:15:00,1.643,6384.8687
2022-09-10 12:30:00,1.641,6380.074
2022-09-10 12:45:00,1.644,6377.8027
2022-09-10 13:00:00,1.615,5663.436
2022-09-10 13:15:00,1.611,6376.5703
2022-09-10 13:30:00,1.643,6376.1147
2022-09-10 13:45:00,1.641,6374.8174
2022-09-10 14:00:00,1.641,6381.684
2022-09-10 14:15:00,1.643,6374.9897
2022-09-10 14:30:00,1.503,6163.4604
2022-09-10 14:45:00,1.625,6248.633
2022-09-10 15:00:00,1.464,5204.877
2022-09-10 15:15:00,0.91,3139.5244
2022-09-10 15:30:00,0.567,2086.0488
2022-09-10 15:45:00,0.444,1780.2303
2022-09-10 16:00:00,0.423,1480.7451
2022-09-10 16:15:00,0.314,1393.2606
2022-09-10 16:30:00,0.485,1771.394
2022-09-10 16:45:00,0.34,1263.3722
2022-09-10 17:00:00,0.247,919.99774
2022-09-10 17:15:00,0.22,803.766
2022-09-10 17:30:00,0.113,383.8213
2022-09-10 17:45:00,0.034,102.92376
2022-09-10 18:00:00,0.013,40.31418
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.143,594.5856
2022-09-11 07:15:00,0.2,818.9037
2022-09-11 07:30:00,0.275,1108.7568
2022-09-11 07:45:00,0.346,1373.1226
2022-09-11 08:00:00,0.351,1379.5356
2022-09-11 08:15:00,0.396,1607.5482
2022-09-11 08:30:00,0.646,2706.5056
2022-09-11 08:45:00,0.782,2995.1643
2022-09-11 09:00:00,0.84,3365.7683
2022-09-11 09:15:00,0.92,3472.7476
2022-09-11 09:30:00,1.064,4023.3792
2022-09-11 09:45:00,0.914,4955.249
2022-09-11 10:00:00,0.788,3068.8743
2022-09-11 10:15:00,1.326,5482.982
2022-09-11 10:30:00,1.604,5511.147
2022-09-11 10:45:00,1.193,5146.3013
2022-09-11 11:00:00,0.938,3138.8606
2022-09-11 11:15:00,1.144,4272.203
2022-09-11 11:30:00,1.018,5070.161
2022-09-11 11:45:00,1.146,3508.775
2022-09-11 12:00:00,1.418,6323.7856
2022-09-11 12:15:00,1.618,6381.934
2022-09-11 12:30:00,1.058,4147.265
2022-09-11 12:45:00,1.096,3520.296
2022-09-11 13:00:00,1.292,5175.855
2022-09-11 13:15:00,1.247,4790.7617
2022-09-11 13:30:00,1.306,5609.987
2022-09-11 13:45:00,1.638,6375.858
2022-09-11 14:00:00,1.284,4279.307
2022-09-11 14:15:00,1.145,3781.1794
2022-09-11 14:30:00,0.877,4060.145
2022-09-11 14:45:00,0.719,3428.0962
2022-09-11 15:00:00,1.288,5020.8325
2022-09-11 15:15:00,1.146,3876.0198
2022-09-11 15:30:00,0.405,1690.5636
2022-09-11 15:45:00,0.601,2810.1597
2022-09-11 16:00:00,0.952,3753.6804
2022-09-11 16:15:00,0.97,3666.2004
2022-09-11 16:30:00,0.77,2833.8792
2022-09-11 16:45:00,0.57,2082.035
2022-09-11 17:00:00,0.363,1286.9602
2022-09-11 17:15:00,0.23,802.96234
2022-09-11 17:30:00,0.072,222.00192
2022-09-11 17:45:00,0.045,163.23785
2022-09-11 18:00:00,0.006,17.235981
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.106,439.89606
2022-09-12 07:15:00,0.147,599.32465
2022-09-12 07:30:00,0.192,766.0076
2022-09-12 07:45:00,0.229,918.97925
2022-09-12 08:00:00,0.276,1105.0435
2022-09-12 08:15:00,0.351,1401.5736
2022-09-12 08:30:00,0.371,1440.2642
2022-09-12 08:45:00,0.422,1699.3109
2022-09-12 09:00:00,0.553,2225.8801
2022-09-12 09:15:00,0.753,3013.2136
2022-09-12 09:30:00,0.916,3718.9277
2022-09-12 09:45:00,1.124,4599.389
2022-09-12 10:00:00,1.333,5235.8643
2022-09-12 10:15:00,1.533,6089.4673
2022-09-12 10:30:00,1.641,6375.4146
2022-09-12 10:45:00,1.644,6382.848
2022-09-12 11:00:00,1.644,6382.5806
2022-09-12 11:15:00,1.643,6378.3247
2022-09-12 11:30:00,1.643,6378.958
2022-09-12 11:45:00,1.643,6377.3647
2022-09-12 12:00:00,1.642,6372.8403
2022-09-12 12:15:00,1.642,6380.239
2022-09-12 12:30:00,1.643,6377.677
2022-09-12 12:45:00,1.641,6382.7676
2022-09-12 13:00:00,1.638,6376.92
2022-09-12 13:15:00,1.641,6373.9985
2022-09-12 13:30:00,1.643,6379.2603
2022-09-12 13:45:00,1.625,6228.918
2022-09-12 14:00:00,1.443,4998.2354
2022-09-12 14:15:00,1.44,5098.7734
2022-09-12 14:30:00,1.416,5478.076
2022-09-12 14:45:00,1.623,6273.3833
2022-09-12 15:00:00,1.494,5589.52
2022-09-12 15:15:00,1.383,5344.798
2022-09-12 15:30:00,1.078,4092.4587
2022-09-12 15:45:00,1.004,3625.2773
2022-09-12 16:00:00,0.763,3082.021
2022-09-12 16:15:00,0.642,2253.2168
2022-09-12 16:30:00,0.568,2113.8406
2022-09-12 16:45:00,0.418,1553.121
2022-09-12 17:00:00,0.287,1040.8
2022-09-12 17:15:00,0.204,753.5117
2022-09-12 17:30:00,0.142,503.84683
2022-09-12 17:45:00,0.076,266.26517
2022-09-12 18:00:00,0.037,118.31893
2022-09-12 18:15:00,0.003,9.680009
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.107,441.0617
2022-09-13 07:15:00,0.146,597.60046
2022-09-13 07:30:00,0.192,760.6177
2022-09-13 07:45:00,0.227,904.90735
2022-09-13 08:00:00,0.264,1057.8365
2022-09-13 08:15:00,0.336,1344.13
2022-09-13 08:30:00,0.36,1398.3729
2022-09-13 08:45:00,0.422,1710.3777
2022-09-13 09:00:00,0.547,2190.3691
2022-09-13 09:15:00,0.749,3005.6816
2022-09-13 09:30:00,0.92,3736.8738
2022-09-13 09:45:00,1.123,4612.1914
2022-09-13 10:00:00,1.337,5231.833
2022-09-13 10:15:00,1.529,6073.7744
2022-09-13 10:30:00,1.642,6379.4033
2022-09-13 10:45:00,1.642,6374.4805
2022-09-13 11:00:00,1.643,6378.9565
2022-09-13 11:15:00,1.641,6374.229
2022-09-13 11:30:00,1.641,6377.528
2022-09-13 11:45:00,1.644,6378.1973
2022-09-13 12:00:00,1.643,6375.728
2022-09-13 12:15:00,1.641,6381.492
2022-09-13 12:30:00,1.643,6378.2153
2022-09-13 12:45:00,1.644,6382.814
2022-09-13 13:00:00,1.642,6375.943
2022-09-13 13:15:00,1.643,6378.696
2022-09-13 13:30:00,1.643,6379.293
2022-09-13 13:45:00,1.643,6377.2144
2022-09-13 14:00:00,1.644,6375.8115
2022-09-13 14:15:00,1.641,6380.771
2022-09-13 14:30:00,1.643,6383.0435
2022-09-13 14:45:00,1.64,6335.9595
2022-09-13 15:00:00,1.556,5987.1636
2022-09-13 15:15:00,1.401,5236.79
2022-09-13 15:30:00,1.232,4823.196
2022-09-13 15:45:00,1.157,4386.6514
2022-09-13 16:00:00,0.913,3365.838
