Time,generation(kWh),power(W),Irradiance (W/m2)
2022-09-01 13:00:00,,,762.0853333333333
2022-09-01 13:15:00,,,732.2486666666666
2022-09-01 13:30:00,,,649.0086666666666
2022-09-01 13:45:00,,,756.7520000000001
2022-09-01 14:00:00,,,584.1026666666666
2022-09-01 14:15:00,,,454.448
2022-09-01 14:30:00,,,456.254
2022-09-01 14:45:00,,,350.3066666666667
2022-09-01 15:00:00,,,267.962
2022-09-01 15:15:00,,,320.3313333333334
2022-09-01 15:30:00,,,162.9513333333333
2022-09-01 15:45:00,,,79.55
2022-09-01 16:00:00,,,25.0626
2022-09-01 16:15:00,,,48.852
2022-09-01 16:30:00,,,67.5458
2022-09-01 16:45:00,,,54.99366666666666
2022-09-01 17:00:00,,,72.21433333333334
2022-09-01 17:15:00,,,61.04566666666667
2022-09-01 17:30:00,,,45.7336
2022-09-01 17:45:00,,,38.46386666666667
2022-09-01 18:00:00,0.0,0.0,31.00926666666667
2022-09-01 18:15:00,0.0,0.0,21.81753333333333
2022-09-01 18:30:00,0.0,0.0,15.4716
2022-09-01 18:45:00,0.0,0.0,12.626
2022-09-01 19:00:00,0.0,0.0,12.4422
2022-09-01 19:15:00,0.0,0.0,12.56706666666667
2022-09-01 19:30:00,0.0,0.0,12.58133333333333
2022-09-01 19:45:00,0.0,0.0,12.62613333333333
2022-09-01 20:00:00,0.0,0.0,13.00826666666667
2022-09-01 20:15:00,0.0,0.0,13.2658
2022-09-01 20:30:00,0.0,0.0,13.50073333333333
2022-09-01 20:45:00,0.0,0.0,13.736
2022-09-01 21:00:00,0.0,0.0,14.3314
2022-09-01 21:15:00,0.0,0.0,14.339
2022-09-01 21:30:00,0.0,0.0,14.69953333333333
2022-09-01 21:45:00,0.0,0.0,14.92
2022-09-01 22:00:00,0.0,0.0,15.02273333333333
2022-09-01 22:15:00,0.0,0.0,15.33826666666667
2022-09-01 22:30:00,0.0,0.0,15.38986666666667
2022-09-01 22:45:00,0.0,0.0,15.67786666666667
2022-09-01 23:00:00,0.0,0.0,15.87613333333333
2022-09-01 23:15:00,0.0,0.0,15.884
2022-09-01 23:30:00,0.0,0.0,15.8836
2022-09-01 23:45:00,0.0,0.0,15.89093333333333
2022-09-02 00:00:00,0.0,0.0,15.95733333333333
2022-09-02 00:15:00,0.0,0.0,16.3688
2022-09-02 00:30:00,0.0,0.0,16.854
2022-09-02 00:45:00,0.0,0.0,17.13353333333333
2022-09-02 01:00:00,0.0,0.0,17.2068
2022-09-02 01:15:00,0.0,0.0,17.19213333333333
2022-09-02 01:30:00,0.0,0.0,17.2364
2022-09-02 01:45:00,0.0,0.0,17.31686666666667
2022-09-02 02:00:00,0.0,0.0,17.47886666666666
2022-09-02 02:15:00,0.0,0.0,17.61146666666667
2022-09-02 02:30:00,0.0,0.0,17.66246666666667
2022-09-02 02:45:00,0.0,0.0,17.8682
2022-09-02 03:00:00,0.0,0.0,17.90546666666667
2022-09-02 03:15:00,0.0,0.0,18.023
2022-09-02 03:30:00,0.0,0.0,18.11833333333333
2022-09-02 03:45:00,0.0,0.0,18.24333333333334
2022-09-02 04:00:00,0.0,0.0,18.56706666666667
2022-09-02 04:15:00,0.0,0.0,18.6408
2022-09-02 04:30:00,0.0,0.0,18.48566666666667
2022-09-02 04:45:00,0.0,0.0,18.87493333333333
2022-09-02 05:00:00,0.0,0.0,19.19153333333333
2022-09-02 05:15:00,0.0,0.0,19.24353333333334
2022-09-02 05:30:00,0.0,0.0,19.32386666666667
2022-09-02 05:45:00,0.0,0.0,19.36833333333333
2022-09-02 06:00:00,0.0,0.0,20.4426
2022-09-02 06:15:00,0.0,0.0,29.44406666666667
2022-09-02 06:30:00,0.0,0.0,47.416
2022-09-02 06:45:00,0.0,0.0,65.77713333333332
2022-09-02 07:00:00,,,74.44013333333332
2022-09-02 07:15:00,,,93.26926666666667
2022-09-02 07:30:00,,,116.1526666666667
2022-09-02 07:45:00,,,145.8186666666667
2022-09-02 08:00:00,,,203.5413333333333
2022-09-02 08:15:00,,,244.5033333333334
2022-09-02 08:30:00,,,247.2533333333334
2022-09-02 08:45:00,,,262.5793333333334
2022-09-02 09:00:00,,,332.4653333333333
2022-09-02 09:15:00,,,376.9113333333333
2022-09-02 09:30:00,,,382.764
2022-09-02 09:45:00,,,379.87
2022-09-02 10:00:00,,,390.19
2022-09-02 10:15:00,,,444.658
2022-09-02 10:30:00,,,545.4106666666667
2022-09-02 10:45:00,,,585.9573333333334
2022-09-02 11:00:00,,,597.2426666666667
2022-09-02 11:15:00,,,604.3213333333333
2022-09-02 11:30:00,,,601.2833333333333
2022-09-02 11:45:00,,,575.1313333333333
2022-09-02 12:00:00,,,649.0319999999999
2022-09-02 12:15:00,,,490.6673333333334
2022-09-02 12:30:00,,,489.01
2022-09-02 12:45:00,,,502.7093333333333
2022-09-02 13:00:00,,,540.9953333333334
2022-09-02 13:15:00,,,517.1026666666667
2022-09-02 13:30:00,,,554.0553333333334
2022-09-02 13:45:00,,,550.9146666666667
2022-09-02 14:00:00,,,558.1506666666667
2022-09-02 14:15:00,,,562.0020000000001
2022-09-02 14:30:00,,,562.1360000000001
2022-09-02 14:45:00,,,591.5433333333333
2022-09-02 15:00:00,,,487.768
2022-09-02 15:15:00,,,557.7900000000001
2022-09-02 15:30:00,,,468.39
2022-09-02 15:45:00,,,450.73
2022-09-02 16:00:00,,,397.0493333333333
2022-09-02 16:15:00,,,341.816
2022-09-02 16:30:00,,,275.6213333333333
2022-09-02 16:45:00,,,234.9526666666667
2022-09-02 17:00:00,,,207.8413333333333
2022-09-02 17:15:00,,,125.2716666666667
2022-09-02 17:30:00,,,68.00233333333333
2022-09-02 17:45:00,,,63.44293333333334
2022-09-02 18:00:00,0.0,0.0,45.53053333333333
2022-09-02 18:15:00,0.0,0.0,32.50426666666667
2022-09-02 18:30:00,0.0,0.0,21.59693333333333
2022-09-02 18:45:00,0.0,0.0,16.9744
2022-09-02 19:00:00,0.0,0.0,15.89386666666667
2022-09-02 19:15:00,0.0,0.0,16.27706666666667
2022-09-02 19:30:00,0.0,0.0,16.505
2022-09-02 19:45:00,0.0,0.0,16.55693333333333
2022-09-02 20:00:00,0.0,0.0,17.02806666666667
2022-09-02 20:15:00,0.0,0.0,17.624
2022-09-02 20:30:00,0.0,0.0,17.78573333333333
2022-09-02 20:45:00,0.0,0.0,17.85206666666667
2022-09-02 21:00:00,0.0,0.0,17.86666666666667
2022-09-02 21:15:00,0.0,0.0,17.9108
2022-09-02 21:30:00,0.0,0.0,18.34466666666667
2022-09-02 21:45:00,0.0,0.0,18.529
2022-09-02 22:00:00,0.0,0.0,18.55086666666666
2022-09-02 22:15:00,0.0,0.0,18.54353333333334
2022-09-02 22:30:00,0.0,0.0,18.60266666666667
2022-09-02 22:45:00,0.0,0.0,18.63193333333333
2022-09-02 23:00:00,0.0,0.0,19.08826666666667
2022-09-02 23:15:00,0.0,0.0,19.50033333333333
2022-09-02 23:30:00,0.0,0.0,19.57506666666666
2022-09-02 23:45:00,0.0,0.0,19.8104
2022-09-03 00:00:00,0.0,0.0,19.97246666666667
2022-09-03 00:15:00,0.0,0.0,20.39193333333333
2022-09-03 00:30:00,0.0,0.0,20.48746666666667
2022-09-03 00:45:00,0.0,0.0,20.516
2022-09-03 01:00:00,0.0,0.0,20.51613333333333
2022-09-03 01:15:00,0.0,0.0,20.37626666666667
2022-09-03 01:30:00,0.0,0.0,20.58173333333333
2022-09-03 01:45:00,0.0,0.0,20.81013333333333
2022-09-03 02:00:00,0.0,0.0,21.08233333333333
2022-09-03 02:15:00,0.0,0.0,21.10433333333333
2022-09-03 02:30:00,0.0,0.0,21.17766666666667
2022-09-03 02:45:00,0.0,0.0,21.17793333333333
2022-09-03 03:00:00,0.0,0.0,21.22093333333333
2022-09-03 03:15:00,0.0,0.0,21.22106666666667
2022-09-03 03:30:00,0.0,0.0,21.258
2022-09-03 03:45:00,0.0,0.0,21.38406666666667
2022-09-03 04:00:00,0.0,0.0,21.64853333333333
2022-09-03 04:15:00,0.0,0.0,21.7516
2022-09-03 04:30:00,0.0,0.0,21.8332
2022-09-03 04:45:00,0.0,0.0,21.84766666666667
2022-09-03 05:00:00,0.0,0.0,21.83986666666667
2022-09-03 05:15:00,0.0,0.0,21.84033333333333
2022-09-03 05:30:00,0.0,0.0,21.84813333333334
2022-09-03 05:45:00,0.0,0.0,22.44373333333333
2022-09-03 06:00:00,0.0,0.0,26.1138
2022-09-03 06:15:00,0.0,0.0,37.80733333333333
2022-09-03 06:30:00,0.0,0.0,62.8718
2022-09-03 06:45:00,0.0,0.0,98.33346666666667
2022-09-03 07:00:00,,,137.2766666666667
2022-09-03 07:15:00,,,178.8433333333333
2022-09-03 07:30:00,,,221.618
2022-09-03 07:45:00,,,273.75
2022-09-03 08:00:00,,,323.6653333333333
2022-09-03 08:15:00,,,369.656
2022-09-03 08:30:00,,,411.556
2022-09-03 08:45:00,,,453.6093333333334
2022-09-03 09:00:00,,,492.5986666666666
2022-09-03 09:15:00,,,530.6273333333334
2022-09-03 09:30:00,,,564.7806666666668
2022-09-03 09:45:00,,,597.8886666666666
2022-09-03 10:00:00,,,628.7326666666667
2022-09-03 10:15:00,,,651.0366666666666
2022-09-03 10:30:00,,,677.764
2022-09-03 10:45:00,,,697.3126666666667
2022-09-03 11:00:00,,,718.5413333333333
2022-09-03 11:15:00,,,733.51
2022-09-03 11:30:00,,,736.3893333333333
2022-09-03 11:45:00,,,739.0473333333334
2022-09-03 12:00:00,,,749.0106666666667
2022-09-03 12:15:00,,,749.9193333333334
2022-09-03 12:30:00,,,746.4359999999999
2022-09-03 12:45:00,,,734.7800000000001
2022-09-03 13:00:00,,,725.5973333333333
2022-09-03 13:15:00,,,713.928
2022-09-03 13:30:00,,,701.2526666666666
2022-09-03 13:45:00,,,687.4593333333333
2022-09-03 14:00:00,,,665.0973333333333
2022-09-03 14:15:00,,,634.8173333333333
2022-09-03 14:30:00,,,601.438
2022-09-03 14:45:00,,,571.362
2022-09-03 15:00:00,,,535.468
2022-09-03 15:15:00,,,497.398
2022-09-03 15:30:00,,,456.5486666666666
2022-09-03 15:45:00,,,421.3446666666667
2022-09-03 16:00:00,,,373.0266666666666
2022-09-03 16:15:00,,,329.2373333333334
2022-09-03 16:30:00,,,291.1506666666667
2022-09-03 16:45:00,,,242.3413333333333
2022-09-03 17:00:00,,,196.4906666666667
2022-09-03 17:15:00,,,113.607
2022-09-03 17:30:00,,,49.56633333333333
2022-09-03 17:45:00,,,37.90566666666667
2022-09-03 18:00:00,0.0,0.0,31.07186666666667
2022-09-03 18:15:00,0.0,0.0,23.17753333333333
2022-09-03 18:30:00,0.0,0.0,14.92233333333333
2022-09-03 18:45:00,0.0,0.0,11.93846666666667
2022-09-03 19:00:00,0.0,0.0,11.67433333333333
2022-09-03 19:15:00,0.0,0.0,11.62306666666667
2022-09-03 19:30:00,0.0,0.0,12.10846666666667
2022-09-03 19:45:00,0.0,0.0,12.49846666666667
2022-09-03 20:00:00,0.0,0.0,12.58693333333333
2022-09-03 20:15:00,0.0,0.0,12.71213333333333
2022-09-03 20:30:00,0.0,0.0,13.2858
2022-09-03 20:45:00,0.0,0.0,13.8226
2022-09-03 21:00:00,0.0,0.0,13.89626666666667
2022-09-03 21:15:00,0.0,0.0,13.97693333333333
2022-09-03 21:30:00,0.0,0.0,14.69013333333333
2022-09-03 21:45:00,0.0,0.0,15.0506
2022-09-03 22:00:00,0.0,0.0,15.27133333333333
2022-09-03 22:15:00,0.0,0.0,15.92586666666667
2022-09-03 22:30:00,0.0,0.0,16.4476
2022-09-03 22:45:00,0.0,0.0,16.5432
2022-09-03 23:00:00,0.0,0.0,16.6536
2022-09-03 23:15:00,0.0,0.0,17.0874
2022-09-03 23:30:00,0.0,0.0,17.5364
2022-09-03 23:45:00,0.0,0.0,17.7714
2022-09-04 00:00:00,0.0,0.0,17.74973333333333
2022-09-04 00:15:00,0.0,0.0,17.79346666666667
2022-09-04 00:30:00,0.0,0.0,17.9774
2022-09-04 00:45:00,0.0,0.0,18.426
2022-09-04 01:00:00,0.0,0.0,18.34513333333333
2022-09-04 01:15:00,0.0,0.0,18.5294
2022-09-04 01:30:00,0.0,0.0,18.54446666666667
2022-09-04 01:45:00,0.0,0.0,18.67766666666666
2022-09-04 02:00:00,0.0,0.0,18.86173333333333
2022-09-04 02:15:00,0.0,0.0,19.08293333333334
2022-09-04 02:30:00,0.0,0.0,19.17813333333334
2022-09-04 02:45:00,0.0,0.0,19.19266666666666
2022-09-04 03:00:00,0.0,0.0,19.19273333333333
2022-09-04 03:15:00,0.0,0.0,19.22926666666667
2022-09-04 03:30:00,0.0,0.0,19.3686
2022-09-04 03:45:00,0.0,0.0,19.35426666666667
2022-09-04 04:00:00,0.0,0.0,19.77373333333333
2022-09-04 04:15:00,0.0,0.0,19.83246666666667
2022-09-04 04:30:00,0.0,0.0,19.85466666666667
2022-09-04 04:45:00,0.0,0.0,19.8468
2022-09-04 05:00:00,0.0,0.0,19.81013333333333
2022-09-04 05:15:00,0.0,0.0,19.8986
2022-09-04 05:30:00,0.0,0.0,19.95753333333333
2022-09-04 05:45:00,0.0,0.0,20.29553333333333
2022-09-04 06:00:00,0.0,0.0,23.17953333333333
2022-09-04 06:15:00,0.0,0.0,38.32793333333333
2022-09-04 06:30:00,0.0,0.0,64.5462
2022-09-04 06:45:00,0.0,0.0,111.4825333333333
2022-09-04 07:00:00,,,148.714
2022-09-04 07:15:00,,,198.95
2022-09-04 07:30:00,,,243.37
2022-09-04 07:45:00,,,288.4673333333333
2022-09-04 08:00:00,,,315.2166666666666
2022-09-04 08:15:00,,,328.5117333333334
2022-09-04 08:30:00,,,433.674
2022-09-04 08:45:00,,,471.2973333333333
2022-09-04 09:00:00,,,504.5766666666667
2022-09-04 09:15:00,,,539.6233333333333
2022-09-04 09:30:00,,,574.5913333333333
2022-09-04 09:45:00,,,605.7626666666667
2022-09-04 10:00:00,,,635.1020000000001
2022-09-04 10:15:00,,,658.978
2022-09-04 10:30:00,,,680.1693333333334
2022-09-04 10:45:00,,,699.4006666666667
2022-09-04 11:00:00,,,716.2793333333334
2022-09-04 11:15:00,,,730.0300000000001
2022-09-04 11:30:00,,,738.9026666666667
2022-09-04 11:45:00,,,747.1126666666667
2022-09-04 12:00:00,,,748.6773333333333
2022-09-04 12:15:00,,,749.4126666666667
2022-09-04 12:30:00,,,749.8486666666666
2022-09-04 12:45:00,,,743.6066666666667
2022-09-04 13:00:00,,,737.4873333333333
2022-09-04 13:15:00,,,725.65
2022-09-04 13:30:00,,,709.2926666666666
2022-09-04 13:45:00,,,691.8966666666668
2022-09-04 14:00:00,,,672.392
2022-09-04 14:15:00,,,645.644
2022-09-04 14:30:00,,,621.256
2022-09-04 14:45:00,,,591.7886666666667
2022-09-04 15:00:00,,,555.6293333333334
2022-09-04 15:15:00,,,520.8366666666667
2022-09-04 15:30:00,,,480.726
2022-09-04 15:45:00,,,433.85
2022-09-04 16:00:00,,,396.5626666666667
2022-09-04 16:15:00,,,355.1873333333334
2022-09-04 16:30:00,,,312.5173333333333
2022-09-04 16:45:00,,,266.7546666666667
2022-09-04 17:00:00,,,217.4613333333333
2022-09-04 17:15:00,,,140.5236
2022-09-04 17:30:00,,,40.42066666666666
2022-09-04 17:45:00,,,35.1526
2022-09-04 18:00:00,0.0,0.0,29.7598
2022-09-04 18:15:00,0.0,0.0,22.44893333333333
2022-09-04 18:30:00,0.0,0.0,14.56933333333333
2022-09-04 18:45:00,0.0,0.0,10.67335333333333
2022-09-04 19:00:00,0.0,0.0,9.982446666666668
2022-09-04 19:15:00,0.0,0.0,10.38013333333333
2022-09-04 19:30:00,0.0,0.0,10.92466666666667
2022-09-04 19:45:00,0.0,0.0,11.2482
2022-09-04 20:00:00,0.0,0.0,11.2558
2022-09-04 20:15:00,0.0,0.0,11.528
2022-09-04 20:30:00,0.0,0.0,12.06453333333333
2022-09-04 20:45:00,0.0,0.0,11.97673333333333
2022-09-04 21:00:00,0.0,0.0,12.08793333333333
2022-09-04 21:15:00,0.0,0.0,12.1616
2022-09-04 21:30:00,0.0,0.0,12.7862
2022-09-04 21:45:00,0.0,0.0,13.21266666666667
2022-09-04 22:00:00,0.0,0.0,13.49933333333333
2022-09-04 22:15:00,0.0,0.0,14.02133333333333
2022-09-04 22:30:00,0.0,0.0,14.27886666666667
2022-09-04 22:45:00,0.0,0.0,14.7054
2022-09-04 23:00:00,0.0,0.0,15.31526666666667
2022-09-04 23:15:00,0.0,0.0,16.3594
2022-09-04 23:30:00,0.0,0.0,16.50666666666667
2022-09-04 23:45:00,0.0,0.0,16.5288
2022-09-05 00:00:00,0.0,0.0,16.79373333333333
2022-09-05 00:15:00,0.0,0.0,17.52153333333333
2022-09-05 00:30:00,0.0,0.0,17.85233333333333
2022-09-05 00:45:00,0.0,0.0,17.8742
2022-09-05 01:00:00,0.0,0.0,18.00646666666666
2022-09-05 01:15:00,0.0,0.0,18.34486666666667
2022-09-05 01:30:00,0.0,0.0,18.5214
2022-09-05 01:45:00,0.0,0.0,18.47713333333333
2022-09-05 02:00:00,0.0,0.0,18.52153333333333
2022-09-05 02:15:00,0.0,0.0,18.5594
2022-09-05 02:30:00,0.0,0.0,18.8974
2022-09-05 02:45:00,0.0,0.0,19.50053333333333
2022-09-05 03:00:00,0.0,0.0,19.28
2022-09-05 03:15:00,0.0,0.0,19.185
2022-09-05 03:30:00,0.0,0.0,19.14873333333333
2022-09-05 03:45:00,0.0,0.0,19.2446
2022-09-05 04:00:00,0.0,0.0,20.1124
2022-09-05 04:15:00,0.0,0.0,20.3552
2022-09-05 04:30:00,0.0,0.0,19.92113333333333
2022-09-05 04:45:00,0.0,0.0,19.7372
2022-09-05 05:00:00,0.0,0.0,19.81126666666667
2022-09-05 05:15:00,0.0,0.0,19.84746666666667
2022-09-05 05:30:00,0.0,0.0,20.14146666666667
2022-09-05 05:45:00,0.0,0.0,20.8694
2022-09-05 06:00:00,0.0,0.0,23.64933333333333
2022-09-05 06:15:00,0.0,0.0,30.81193333333333
2022-09-05 06:30:00,0.0,0.0,44.92233333333333
2022-09-05 06:45:00,0.0,0.0,51.97446666666666
2022-09-05 07:00:00,,,75.5866
2022-09-05 07:15:00,,,167.194
2022-09-05 07:30:00,,,100.4302666666667
2022-09-05 07:45:00,,,172.794
2022-09-05 08:00:00,,,218.05
2022-09-05 08:15:00,,,217.334
2022-09-05 08:30:00,,,293.5853333333333
2022-09-05 08:45:00,,,329.3459999999999
2022-09-05 09:00:00,,,303.2673333333333
2022-09-05 09:15:00,,,350.8
2022-09-05 09:30:00,,,330.336
2022-09-05 09:45:00,,,329.5006666666667
2022-09-05 10:00:00,,,414.3933333333333
2022-09-05 10:15:00,,,455.7493333333333
2022-09-05 10:30:00,,,574.9946666666667
2022-09-05 10:45:00,,,634.1666666666666
2022-09-05 11:00:00,,,724.4526666666666
2022-09-05 11:15:00,,,710.3353333333333
2022-09-05 11:30:00,,,747.4993333333333
2022-09-05 11:45:00,,,755.7479999999999
2022-09-05 12:00:00,,,757.5206666666667
2022-09-05 12:15:00,,,756.5313333333332
2022-09-05 12:30:00,,,752.6139999999999
2022-09-05 12:45:00,,,745.0973333333333
2022-09-05 13:00:00,,,729.7333333333333
2022-09-05 13:15:00,,,719.0573333333334
2022-09-05 13:30:00,,,712.4053333333334
2022-09-05 13:45:00,,,688.6753333333334
2022-09-05 14:00:00,,,667.246
2022-09-05 14:15:00,,,647.3653333333333
2022-09-05 14:30:00,,,616.9646666666666
2022-09-05 14:45:00,,,574.4613333333333
2022-09-05 15:00:00,,,540.7953333333334
2022-09-05 15:15:00,,,483.056
2022-09-05 15:30:00,,,407.4886666666667
2022-09-05 15:45:00,,,298.58
2022-09-05 16:00:00,,,322.81
2022-09-05 16:15:00,,,278.4086666666666
2022-09-05 16:30:00,,,196.8178
2022-09-05 16:45:00,,,191.1766
2022-09-05 17:00:00,,,178.1326666666667
2022-09-05 17:15:00,,,137.532
2022-09-05 17:30:00,,,55.82773333333333
2022-09-05 17:45:00,,,42.51006666666667
2022-09-05 18:00:00,0.0,0.0,34.42406666666667
2022-09-05 18:15:00,0.0,0.0,24.81606666666666
2022-09-05 18:30:00,0.0,0.0,16.151
2022-09-05 18:45:00,0.0,0.0,13.1156
2022-09-05 19:00:00,0.0,0.0,12.557
2022-09-05 19:15:00,0.0,0.0,12.5422
2022-09-05 19:30:00,0.0,0.0,12.54206666666667
2022-09-05 19:45:00,0.0,0.0,12.6974
2022-09-05 20:00:00,0.0,0.0,13.08753333333333
2022-09-05 20:15:00,0.0,0.0,13.22013333333333
2022-09-05 20:30:00,0.0,0.0,13.22766666666667
2022-09-05 20:45:00,0.0,0.0,13.28653333333333
2022-09-05 21:00:00,0.0,0.0,13.91826666666667
2022-09-05 21:15:00,0.0,0.0,14.25646666666667
2022-09-05 21:30:00,0.0,0.0,14.39626666666667
2022-09-05 21:45:00,0.0,0.0,14.92573333333333
2022-09-05 22:00:00,0.0,0.0,15.2124
2022-09-05 22:15:00,0.0,0.0,15.45486666666667
2022-09-05 22:30:00,0.0,0.0,15.66126666666667
2022-09-05 22:45:00,0.0,0.0,15.9998
2022-09-05 23:00:00,0.0,0.0,16.41146666666667
2022-09-05 23:15:00,0.0,0.0,16.77173333333333
2022-09-05 23:30:00,0.0,0.0,17.27206666666667
2022-09-05 23:45:00,0.0,0.0,17.7134
2022-09-06 00:00:00,0.0,0.0,17.7722
2022-09-06 00:15:00,0.0,0.0,17.91913333333333
2022-09-06 00:30:00,0.0,0.0,17.8088
2022-09-06 00:45:00,0.0,0.0,17.9126
2022-09-06 01:00:00,0.0,0.0,18.3168
2022-09-06 01:15:00,0.0,0.0,18.49306666666667
2022-09-06 01:30:00,0.0,0.0,18.64073333333333
2022-09-06 01:45:00,0.0,0.0,19.11906666666667
2022-09-06 02:00:00,0.0,0.0,19.19293333333333
2022-09-06 02:15:00,0.0,0.0,19.60473333333334
2022-09-06 02:30:00,0.0,0.0,20.3104
2022-09-06 02:45:00,0.0,0.0,20.92826666666667
2022-09-06 03:00:00,0.0,0.0,21.22226666666667
2022-09-06 03:15:00,0.0,0.0,21.252
2022-09-06 03:30:00,0.0,0.0,21.70046666666667
2022-09-06 03:45:00,0.0,0.0,22.15673333333333
2022-09-06 04:00:00,0.0,0.0,22.34693333333333
2022-09-06 04:15:00,0.0,0.0,22.53093333333333
2022-09-06 04:30:00,0.0,0.0,22.77433333333333
2022-09-06 04:45:00,0.0,0.0,22.6714
2022-09-06 05:00:00,0.0,0.0,22.94373333333333
2022-09-06 05:15:00,0.0,0.0,23.20846666666667
2022-09-06 05:30:00,0.0,0.0,23.4656
2022-09-06 05:45:00,0.0,0.0,23.7748
2022-09-06 06:00:00,0.0,0.0,25.96633333333333
2022-09-06 06:15:00,0.0,0.0,33.95273333333333
2022-09-06 06:30:00,0.0,0.0,47.07093333333333
2022-09-06 06:45:00,0.0,0.0,70.69813333333333
2022-09-06 07:00:00,,,94.07506666666667
2022-09-06 07:15:00,,,93.9258
2022-09-06 07:30:00,,,103.6048666666667
2022-09-06 07:45:00,,,130.2306666666667
2022-09-06 08:00:00,,,153.4093333333333
2022-09-06 08:15:00,,,195.054
2022-09-06 08:30:00,,,284.5273333333333
2022-09-06 08:45:00,,,438.5506666666667
2022-09-06 09:00:00,,,468.5406666666667
2022-09-06 09:15:00,,,522.922
2022-09-06 09:30:00,,,564.2860000000001
2022-09-06 09:45:00,,,599.5699999999999
2022-09-06 10:00:00,,,627.5773333333333
2022-09-06 10:15:00,,,652.4253333333332
2022-09-06 10:30:00,,,674.2553333333333
2022-09-06 10:45:00,,,689.054
2022-09-06 11:00:00,,,707.4366666666666
2022-09-06 11:15:00,,,723.6486666666666
2022-09-06 11:30:00,,,737.9613333333333
2022-09-06 11:45:00,,,720.95
2022-09-06 12:00:00,,,617.8833333333333
2022-09-06 12:15:00,,,610.0319999999999
2022-09-06 12:30:00,,,695.766
2022-09-06 12:45:00,,,661.064
2022-09-06 13:00:00,,,660.5633333333334
2022-09-06 13:15:00,,,290.125
2022-09-06 13:30:00,,,663.8386666666667
2022-09-06 13:45:00,,,496.1546666666666
2022-09-06 14:00:00,,,651.2393333333333
2022-09-06 14:15:00,,,662.8213333333333
2022-09-06 14:30:00,,,620.1419999999999
2022-09-06 14:45:00,,,597.15
2022-09-06 15:00:00,,,595.828
2022-09-06 15:15:00,,,555.8979999999999
2022-09-06 15:30:00,,,483.4653333333333
2022-09-06 15:45:00,,,422.412
2022-09-06 16:00:00,,,372.858
2022-09-06 16:15:00,,,324.978
2022-09-06 16:30:00,,,280.9453333333333
2022-09-06 16:45:00,,,236.7413333333333
2022-09-06 17:00:00,,,190.134
2022-09-06 17:15:00,,,139.6002666666667
2022-09-06 17:30:00,,,66.42346666666667
2022-09-06 17:45:00,,,43.20073333333333
2022-09-06 18:00:00,0.0,0.0,29.36766666666666
2022-09-06 18:15:00,0.0,0.0,19.39293333333334
2022-09-06 18:30:00,0.0,0.0,12.79946666666667
